ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
b6cd76f6-b169-5d73-af0b-e41ee71e6620	0		user	Do I have any meetings today?		CALENDAR	find_calendar_entry	Do I have any meetings <start_date>today</start_date>?	[]				4	1.1
693ae340-b74f-5752-8b78-4d5d74928fdd	0		user	Who is Jeff life?		PEOPLE	search_people_by_name	Who is <contact_name>Jeff life</contact_name>?	[]				1	1.1
347c0f9d-7fea-5dd7-a38a-3d27ccd5950c	0		user	Message from Craig Miller.		EMAILSEARCH	search_email	Message from <contact_name_from>Craig Miller</contact_name_from>.	[]				1	1
3895cbf2-216d-5107-b06e-7ac0e3e6852a	0		user	Find emails.		EMAILSEARCH	search_email	Find <message_type>emails</message_type>.	[]				10	1.1
67166d68-829e-55ec-95dc-2420f2ec712c	0		user	Email from Shwetambari Mokadam in December.		EMAILSEARCH	search_email	<message_type>Email</message_type> from <contact_name_from>Shwetambari Mokadam</contact_name_from> in <start_date>December</start_date>.	[]				1	1.1
ea2121f9-eeb5-5ac2-a961-c0a781dc5cde	0		user	When is my next meeting?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting?	[]				7	1
1e6b8a17-c9ac-5894-af59-eb5982443fef	0		user	Check my emails.		EMAILSEARCH	search_email	Check my <message_type>emails</message_type>.	[]				5	1.1
d7c67148-66f1-549f-b4f3-3588bfd9134d	0		user	My next meeting with Simon.		CALENDAR	find_calendar_entry	My <start_time>next</start_time> meeting with <contact_name>Simon</contact_name>.	[]				1	1.1
0704c4b4-1328-5579-95d8-7488290392f4	0		user	Emails from craigmillar.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>craigmillar</contact_name_from>.	[]				1	1.1
3dd27cca-33fc-5033-9bfb-0f54f3c42d03	0		user	Fine Shwetambari Mokadam's contact info.		PEOPLE	search_people_by_name	Fine <contact_name>Shwetambari Mokadam</contact_name>'s contact info.	[]				3	1.1
c3d55580-b253-539c-b10f-5e9acf1fadd2	0		user	Emails from Jotham Parker saying China VPN.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Jotham Parker</contact_name_from> saying <keyword>China VPN</keyword>.	[]				1	1.1
c5beb6ea-118d-5a99-887f-2e7493ccd1d2	0		user	Tests.		NOTSURE	notsure_other	Tests.	[]				8	1.1
31696afb-bc80-5409-8187-467ec0869301	0		user	Email from tomorrow.		EMAILSEARCH	search_email	<message_type>Email</message_type> from <start_date>tomorrow</start_date>.	[]				1	1.1
14894494-0cea-5941-8dc6-d15609e46b4f	0		user	Teams meetings.		CALENDAR	find_calendar_entry	<meeting_type>Teams</meeting_type> meetings.	[]				1	1
53340aa3-6efc-502d-a6e6-7b4b9172875f	0		user	What's my next meeting?		CALENDAR	find_calendar_entry	What's my <start_time>next</start_time> meeting?	[]				6	1.1
840a4ebd-9bea-5d99-8916-855ba10915e5	0		user	What is Talon's phone number?		PEOPLE	search_people_attribute	What is <contact_name>Talon</contact_name>'s <people_attribute>phone number</people_attribute>?	[]				1	1.1
243d3abb-f101-5be8-8176-49a0f097b92b	0		user	Rita.		NOTSURE	notsure_other	Rita.	[]				4	1.1
996d7aeb-1805-5a93-a520-a9f1483382f7	0		user	Recent edited files.		FILES	file_search	Recent edited files.	[]				2	1.1
b6d2080b-4495-5317-bb23-44e479bd6c31	0		user	What is Shwetambari Mokadam alias?		PEOPLE	search_people_attribute	What is <contact_name>Shwetambari Mokadam</contact_name> <people_attribute>alias</people_attribute>?	[]				3	1.1
60267071-98e3-520f-8648-b1ccdfaf69dc	0		user	Show my next appointment.		CALENDAR	find_calendar_entry	Show my <start_time>next</start_time> <title>appointment</title>.	[]				6	1.1
113ede89-1179-53bb-8462-9eab13073b85	0		user	Dwight's phone number.		PEOPLE	search_people_attribute	<contact_name>Dwight</contact_name>'s <people_attribute>phone number</people_attribute>.	[]				1	1.1
04873f3f-b80a-57c5-8be0-39da828edc04	0		user	What is Shwetambari Mokadam's number?		PEOPLE	search_people_attribute	What is <contact_name>Shwetambari Mokadam</contact_name>'s <people_attribute>number</people_attribute>?	[]				7	1.1
19c429ec-0361-5110-82b6-e1e8c1138302	0		user	Show my meetings for today.		CALENDAR	find_calendar_entry	Show my meetings for <start_date>today</start_date>.	[]				2	1.1
f7337ef3-a6c0-5704-b967-21b229250942	0		user	Carl Mekala.		NOTSURE	notsure_other	Carl Mekala.	[]				1	1.1
965c0417-c885-56d4-ab1b-6eefe261f791	0		user	Emails from Malik with attachments last week.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Malik</contact_name_from> with <attachment>attachments</attachment> <start_date>last week</start_date>.	[]				1	1.1
aea37eb0-8b0d-52ca-9f54-8e414f8798e7	0		user	Unread emails from Design.		EMAILSEARCH	search_email	<message_category>Unread</message_category> <message_type>emails</message_type> from <contact_name_from>Design</contact_name_from>.	[]				1	1.1
7362dfe4-0cd9-558c-83ad-fa6866490c2c	0		user	Emails from Craig Miller this week.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Craig Miller</contact_name_from> <start_date>this week</start_date>.	[]				1	1.1
816571dd-cda3-5cb2-8b33-4bb458147a89	0		user	Find Shwetambari.		PEOPLE	search_people_by_name	Find <contact_name>Shwetambari</contact_name>.	[]				1	1.1
9259255b-c01b-57a3-b721-0cfd2e5ddd16	0		user	Find Craig.		NOTSURE	notsure_other	Find Craig.	[]				2	1.1
e8ecf52f-9756-5e2a-8ff4-ce4927e29b09	0		user	John email address.		PEOPLE	search_people_attribute	<contact_name>John</contact_name> <people_attribute>email address</people_attribute>.	[]				1	1.1
4bb93c96-abd5-5484-92f2-fa912ddc0825	0		user	E mails from Dwight to Cortana Annotators.		EMAILSEARCH	search_email	<message_type>E mails</message_type> from <contact_name_from>Dwight</contact_name_from> to <contact_name_to>Cortana Annotators</contact_name_to>.	[]				3	1.1
d44935cd-5853-5e43-a6d5-bdff9c5d004e	0		user	What is Diego's email?		PEOPLE	search_people_attribute	What is <contact_name>Diego</contact_name>'s <people_attribute>email</people_attribute>?	[]				1	1.1
adc1c5e8-2df2-5b9e-8659-0324f8e27b4f	0		user	Email from Ren Yuan.		EMAILSEARCH	search_email	<message_type>Email</message_type> from <contact_name_from>Ren Yuan</contact_name_from>.	[]				1	1.1
75a3ec4d-55b8-5b9f-a852-6da517c9b144	0		user	Email address.		PEOPLE	search_people_attribute	<people_attribute>Email address</people_attribute>.	[]				1	1.1
115e79db-a121-57aa-8428-a4bc72af3afd	0		user	Hanjiang's phone number.		PEOPLE	search_people_attribute	<contact_name>Hanjiang</contact_name>'s <people_attribute>phone number</people_attribute>.	[]				1	1.1
0757b18d-489a-5a9e-9ec6-7124dc6bf998	0		user	Angus Logan.		NOTSURE	notsure_other	Angus Logan.	[]				1	1.1
331fa4f9-fe0d-5a44-9d32-0b931e547db2	0		user	Emails from Ramesh.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Ramesh</contact_name_from>.	[]				3	1.1
2a6a7194-719f-5141-a98b-16ad2520fc7d	0		user	Telephone Jose.		PEOPLE	search_people_attribute	<people_attribute>Telephone</people_attribute> <contact_name>Jose</contact_name>.	[]				1	1.1
68631299-3801-5e25-a26f-5105ca80764f	0		user	Emails from BALASUBRAMANIAN.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>BALASUBRAMANIAN</contact_name_from>.	[]				1	1.1
febaa34a-f7a4-5558-bd01-a8ccb977a612	0		user	Craig Miller's phone number.		PEOPLE	search_people_attribute	<contact_name>Craig Miller</contact_name>'s <people_attribute>phone number</people_attribute>.	[]				1	1.1
2293b535-81dd-5180-8c8b-7f2a81c04c07	0		user	Open recently created file my document.		FILES	file_open	Open <file_recency>recently</file_recency> <file_action>created</file_action> file my document.	[]				1	1.1
3835117e-143e-524c-9d5f-0dabac08e613	0		user	Craig's email.		EMAILSEARCH	search_email	<contact_name>Craig</contact_name>'s <message_type>email</message_type>.	[]				4	1.1
1fefed6d-b7a5-5a29-bf1c-b8108085df32	0		user	When's my next meeting?		CALENDAR	find_calendar_when	When's my <start_time>next</start_time> meeting?	[]				2	1.1
1057688e-1fd9-5031-8751-7fe101afa638	0		user	Call Jose Allende.		NOTSURE	notsure_other	Call Jose Allende.	[]				1	1.1
d4b52819-a1e6-5053-bf78-98ee0b110e77	0		user	What meetings do I have today?		CALENDAR	find_calendar_entry	What meetings do I have <start_date>today</start_date>?	[]				3	1.1
6a6ad542-6937-550d-9470-afa8e4d06f5c	0		user	Show me the most recent attachments sent by Zachary James.		EMAILSEARCH	search_email	Show me the most <order_ref>recent</order_ref> <attachment>attachments</attachment> sent by <contact_name_from>Zachary James</contact_name_from>.	[]				1	1.1
f220cb6b-98bd-5302-8c42-702ef7a4afae	0		user	Emails from Ming.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Ming</contact_name_from>.	[]				1	1.1
5fca81b7-1b8a-56e6-b8ed-92a4a59ea59c	0		user	Jaclyn.		NOTSURE	notsure_other	Jaclyn.	[]				1	1.1
eecf9e41-c029-5b54-a4d4-0e9ef836428c	0		user	Find draft Mail.		EMAILSEARCH	search_email	Find <destination_folder>draft</destination_folder> <message_type>Mail</message_type>.	[]				1	1.1
69777e5b-e38c-59be-85fe-99e61cc7b72b	0		user	Play my email.		EMAILSEARCH	search_email	Play my <message_type>email</message_type>.	[]				3	1.1
659dfa22-b674-521f-861f-4a875f9716e6	0		user	Find my VPS office.		NOTSURE	notsure_other	Find my VPS office.	[]				1	1.1
2084d4a9-9899-5963-a630-082ab0af301e	0		user	Jon with attachments.		EMAILSEARCH	search_email	<contact_name>Jon</contact_name> with <attachment>attachments</attachment>.	[]				1	1.1
7c88e1a5-6b6d-54ae-bf96-96c68876dd53	0		user	Recovery.		NOTSURE	notsure_other	Recovery.	[]				1	1.1
74ffc3f6-5cba-57dc-851e-55e2cca65961	0		user	Let's change depending on whether she's the first one is the morning.		NOTSURE	notsure_other	Let's change depending on whether she's the first one is the morning.	[]				1	1.1
34a99573-7d48-5da7-9919-36f8b4768a0e	0		user	What do I have next Thursday at 10:00 AM?		CALENDAR	find_calendar_entry	What do I have <start_date>next Thursday</start_date> at <start_time>10:00 AM</start_time>?	[]				1	1.1
8b5f5a3c-108c-5373-9b8e-8190ef1cf82f	0		user	Files from Shwetambari Mokadam.		EMAILSEARCH	search_email	<attachment_type>Files</attachment_type> from <contact_name_from>Shwetambari Mokadam</contact_name_from>.	[]				6	1
e99505ee-0d94-5c28-b2d9-99ad51deb530	0		user	Telephone Shwetambari Mokadam.		NOTSURE	other_domain	Telephone Shwetambari Mokadam.	[]				9	1.1
680e4789-dac7-55a5-8275-bd3cb2dd572a	0		user	When is my next meeting with Malik this week?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Malik</contact_name> <start_date>this week</start_date>?	[]				1	1.1
b373baff-522f-5a5f-bf07-6a0b6d8879e5	0		user	Malik's work phone.		PEOPLE	search_people_attribute	<contact_name>Malik</contact_name>'s <people_attribute>work phone</people_attribute>.	[]				1	1.1
06a0aef3-9375-5816-bf00-2838681be817	0		user	Shwetambari alias.		PEOPLE	search_people_attribute	<contact_name>Shwetambari</contact_name> <people_attribute>alias</people_attribute>.	[]				6	1.1
4843eafb-1cf9-54dd-b474-1dd4379d4ff8	0		user	Recent files.		FILES	file_search	<file_recency>Recent</file_recency> files.	[]				1	1.1
bbe2a4ff-66be-5e24-a8a9-39ca4ae62069	0		user	Show me emails from Zachary Jones containing dolphin.		EMAILSEARCH	search_email	Show me <message_type>emails</message_type> from <contact_name_from>Zachary Jones</contact_name_from> containing <keyword>dolphin</keyword>.	[]				1	1.1
c0f22d72-52b3-5b2e-a9ea-a1da4fe3d8e0	0		user	Files sent from Siobhan two months ago.		EMAILSEARCH	search_email	<attachment_type>Files</attachment_type> sent from <contact_name_from>Siobhan</contact_name_from> <start_date>two months ago</start_date>.	[]				1	1
ee71a374-4809-5c8e-8318-862b916254f8	0		user	Show me attachments.		EMAILSEARCH	search_email	Show me <attachment>attachments</attachment>.	[]				1	1
f515174b-71f6-5f81-86bc-d8490f08fa36	0		user	Find emails containing compliance.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> containing <keyword>compliance</keyword>.	[]				1	1.1
ecae323d-96de-503f-b1fe-68d00ebfca90	0		user	Call my manager.		NOTSURE	other_domain	Call my manager.	[]				1	1.1
0de18ccc-de97-52f9-93a5-f6b956f44c16	0		user	Jose email.		EMAILSEARCH	search_email	<contact_name>Jose</contact_name> <message_type>email</message_type>.	[]				6	1.1
d6864cbc-08ef-595a-acca-eeea9b400daf	0		user	Fine Shwetambari's contact info.		PEOPLE	search_people_attribute	Fine <contact_name>Shwetambari</contact_name>'s <people_attribute>contact</people_attribute> info.	[]				2	1.1
34f1df1e-6b44-52fd-a7c9-cef6db1662dc	0		user	Join my next meeting.		CALENDAR	connect_to_meeting	Join my <start_time>next</start_time> meeting.	[]				4	1.1
aff666c8-b442-550e-86d9-6a845fa5a738	0		user	Find new emails from Allison.		EMAILSEARCH	search_email	Find <message_category>new</message_category> <message_type>emails</message_type> from <contact_name_from>Allison</contact_name_from>.	[]				3	1.1
ef8e9930-fbdf-53cf-ba23-5729be07865f	0		user	Emails from Malik today.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Malik</contact_name_from> <start_date>today</start_date>.	[]				1	1.1
17c8c088-74ab-560e-be59-8d2f5204076d	0		user	January February emails with the word deprecating.		EMAILSEARCH	search_email	<start_date>January</start_date> <end_date>February</end_date> <message_type>emails</message_type> with the word <keyword>deprecating</keyword>.	[]				1	1.1
2444c059-5e17-5da9-bfc8-75bebaa8efe8	0		user	Show me emails from Zachary James containing the word dolphin.		EMAILSEARCH	search_email	Show me <message_type>emails</message_type> from <contact_name_from>Zachary James</contact_name_from> containing the word <keyword>dolphin</keyword>.	[]				1	1.1
99a950e4-6575-5ebb-8b55-4b02bfa6fd2e	0		user	Hanjiang's office.		PEOPLE	search_people_attribute	<contact_name>Hanjiang</contact_name>'s <people_attribute>office</people_attribute>.	[]				2	1.1
7ac46d97-8c71-5254-9fb6-3b61e40ba06f	0		user	Files sent from Siobhan to montego.		EMAILSEARCH	search_email	<attachment_type>Files</attachment_type> sent from <contact_name_from>Siobhan</contact_name_from> to <contact_name_to>montego</contact_name_to>.	[]				1	1
e632b44a-5d82-53ef-823b-b199d57088aa	0		user	Find the E.		NOTSURE	notsure_other	Find the E.	[]				1	1.1
1902668d-15a8-5a1f-8555-0b1369c6c5ed	0		user	Find new emails from Chad.		EMAILSEARCH	search_email	Find <message_category>new</message_category> <message_type>emails</message_type> from <contact_name_from>Chad</contact_name_from>.	[]				3	1.1
b2339509-1267-5d59-8061-48b70fa67407	0		user	Contact Shwetambari Mokadam.		NOTSURE	other_domain	Contact Shwetambari Mokadam.	[]				9	1.1
d79e2231-d28e-54ab-9fe2-f0051bf6f0c4	0		user	Tell me my next meeting.		CALENDAR	find_calendar_entry	Tell me my <start_time>next</start_time> meeting.	[]				5	1.1
92cad2ae-0646-586c-b8fc-12e586946e85	0		user	What is Allison's office?		PEOPLE	search_people_attribute	What is <contact_name>Allison</contact_name>'s <people_attribute>office</people_attribute>?	[]				1	1.1
26f1d542-8529-5239-a138-4deb40725744	0		user	What's Jonathan Harris is email?		PEOPLE	search_people_attribute	What's <contact_name>Jonathan Harris</contact_name> is <people_attribute>email</people_attribute>?	[]				1	1.1
00d8ce7d-c984-5bb7-96e7-deb9cbafd9c4	0		user	Find Allison's info.		PEOPLE	search_people_by_name	Find <contact_name>Allison</contact_name>'s info.	[]				1	1.1
7cd8784f-f3e7-5cda-ba09-7cfa3998d9d3	0		user	Emails to Ashok for me.		EMAILSEARCH	search_email	<message_type>Emails</message_type> to <contact_name_to>Ashok</contact_name_to> for me.	[]				1	1
3b3e9313-e146-5d31-8dbc-5d42352d7073	0		user	Emails from Shwetambari Mokadam last month.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Shwetambari Mokadam</contact_name_from> <start_date>last month</start_date>.	[]				8	1.1
714f61f7-2c64-5755-8720-5c8c791e3b34	0		user	What is my last meeting?		CALENDAR	find_calendar_entry	What is my <order_ref>last</order_ref> meeting?	[]				1	1.1
3b54481d-fee6-5d32-8d51-a6992db129ce	0		user	Do I have any evening meetings tonight?		CALENDAR	find_calendar_entry	Do I have any evening meetings <start_time>tonight</start_time>?	[]				4	1.1
dcdb52ae-5218-5985-9e23-ccf1b5b0cf97	0		user	Zen restaurant that is very famous investor.		NOTSURE	notsure_other	Zen restaurant that is very famous investor.	[]				1	1.1
bd425dce-d550-5a7b-a6b3-36a8ffd30258	0		user	What's my next meeting with Allison?		CALENDAR	find_calendar_entry	What's my <start_time>next</start_time> meeting with <contact_name>Allison</contact_name>?	[]				1	1.1
b914f80c-d14d-5d27-8343-a3143459bdbd	0		user	Unread emails from Malik last week.		EMAILSEARCH	search_email	<message_category>Unread</message_category> <message_type>emails</message_type> from <contact_name_from>Malik</contact_name_from> <start_date>last week</start_date>.	[]				1	1.1
b31c2166-be0d-5705-a168-ddf34eeb4322	0		user	Show me Todd's email.		EMAILSEARCH	search_email	Show me <contact_name>Todd</contact_name>&apos;s <message_type>email</message_type>.	[]				1	1
0a5ecfa8-e394-5f8f-a802-b4ecd063e6fe	0		user	What is the last attachment that Jose Gomez-Angulo sent me?		EMAILSEARCH	search_email	What is the <order_ref>last</order_ref> <attachment>attachment</attachment> that <contact_name_from>Jose Gomez-Angulo</contact_name_from> sent me?	[]				4	1.1
8c409c73-5510-58de-8dbb-eed6b486a4bc	0		user	E mails from Jotham to Gigi.		EMAILSEARCH	search_email	<message_type>E mails</message_type> from <contact_name_from>Jotham</contact_name_from> to <contact_name_to>Gigi</contact_name_to>.	[]				1	1.1
e29d0cbe-a7f6-5f06-9e1b-9d0afa2153d2	0		user	Coding skills PPT.		FILES	file_search	<file_name>Coding skills</file_name> <file_type>PPT</file_type>.	[]				1	1.1
