TurnNumber	PreviousTurnIntent	query	intent	PreviousTurnDomain	TaskFrameStatus	TaskFrameEntityStates	TaskFrameGUID	SpeechPeopleDisambiguationGrammarMatches	ConversationalContext
0		OneNote losemann sheepy trompeo sirkhayev made about charlie goes to new school	file_search	
0		OneNote dadich rated about joe dentist office	file_search	
0		vsd ramdath prabhunath kamiyashiro garaudet working about midnight	file_search	
0		notebook c?manis schami worked about personal training session	file_search	
0		jpg mathews warrenfeltz created about doctors dentist appointment	file_search	
0		word tejwani added about meeting motsa	file_search	
0		Docx ahrenfeldt parnela uploaded about c f o webcast	file_search	
0		spec weistrop chahiri ballinakill modified about classes begin	file_search	
0		spec parnela balatony richel mutuswamy edited about ee conference bridge	file_search	
0		powerpoints dajaman gaidukovich nikao caishi edited about ee conference bridge	file_search	
0		pdfs paselli called about doctor ent	file_search	
0		worksheet linneborn gambaletta created about i'm going to maui	file_search	
0		Docx tomoiaga myrsky balatony chahiri worked about unknown	file_search	
0		slide almásy losemann phocis vizitiu uploaded about general workplace meeting with the whole team	file_search	
0		worksheet blastik okurume wuermeling opened about assorted tasks	file_search	
0		presentations bouthoul kushnirski miljunka composed about doctor ent	file_search	
0		vsdx schami richel giurcanu freek updated about doctor valone	file_search	
0		excel dajaman subedi franier petersen-schmidt opened about get the kids to school	file_search	
0		onenote conkling used about crochet class	file_search	
0		notebooks elce gisges cailliot creating about engineer visit	file_search	
0		vsdx lopez-mobilia fruchtl daizee sawney downloaded about bath to cedric	file_search	
0		mpt stetkova shimeon using about assorted tasks	file_search	
0		msg bebchuk used about dinner with stephanie	file_search	
0		ppt giaroli ramdath daizee walked about vacation shopping	file_search	
0		notebooks neetz lomago opened about samantha airport clinic	file_search	
0		docs gilitzer bastelaere khvolson qare opened about catch the train	file_search	
0		vstx ahrenfeldt franier composing about call ahead seating	file_search	
0		spec cintl cintl working about pick up leah from choir	file_search	
0		vss scoyni snobeck zacny bosztory created about unknown	file_search	
0		ppts tomoiaga nikao naruoka shared about project meeting appointment	file_search	
0		deck by fyffe jouaux malkit suravaram about travel itinerary	file_search	
0		notebooks by shigashiyama mykura oshodagan giurcanu about train to work	file_search	
0		Docx by zacny cagneau about potluck dinner	file_search	
0		jpeg by elseth zuccaretti about vacation shopping	file_search	
0		excel by freeson about cell phone bill	file_search	
0		pdfs by botterweck about pharmacy	file_search	
0		Doc by tikhonkikh weistrop about university	file_search	
0		pdf by fralon myrsky schampel vereza about make an eye appointment	file_search	
0		notes by mukum wavell lokugé balatony about pedicure for girls	file_search	
0		notebook by phocis hanhisuanto about doctor ent	file_search	
0		notebooks by wavell about dinner with parents	file_search	
0		msg by chanawani dajaman digbeu mykura about see a doctor	file_search	
0		excels by zacny about pick up children from school	file_search	
0		mpt by charyyarov about ants down	file_search	
0		image by omandia ntombekhaya about dinner meeting with doctors	file_search	
0		powerpoint by iwazaki mentula estrem levith about doctor valone	file_search	
0		Docx by yastremiz about do the motorcycle to lightning services	file_search	
0		excel by ahrenfeldt cailliot almásy about i am	file_search	
0		note by tsevtkov tarish melera sheepy about nelson dinner	file_search	
0		jpg by suravaram sarkic stetkova mallemann about wedding guest	file_search	
0		notebooks by caishi wuermeling about personal training session	file_search	
0		xls by tarish phocis readinger about girls birthday party	file_search	
0		vdw by elseth stetkova about zombie	file_search	
0		spec by allyot kakalios mutuswamy about charlie goes to new school	file_search	
0		ppts by oshodagan about kyle's bitch ass up	file_search	
0		ppts by wavell degai about training at häagen-dazs	file_search	
0		spec by mukum decembrino veneracion prabhunath about cell phone bill	file_search	
0		OneNote by zeletin about meet mom	file_search	
0		powerpoints by kabki kift about wake up six thirty run seven fifteen	file_search	
0		ppts by digbeu about morning jog	file_search	
0		vssm by estrem kotab about connect draft	file_search	
0		spreadsheets by losemann about d - day	file_search	
0		slide by vereza mukum about meet mom	file_search	
0		vss by zacny about dinner meeting with doctors	file_search	
0		mpt by sarki elseth about vacation shopping	file_search	
0		tsv by semberova about report the research process	file_search	
0		mpt by si-chi ahrenfeldt schellenberge clusserath about ee conference bridge	file_search	
0		msg by furkat yavmetdinov about dinner with parents	file_search	
0		spreadsheet by bitokotipou about optics	file_search	
0		notebooks by zuccaretti about vacations to dr	file_search	
0		excels by yastremiz abluch about night out with elaine	file_search	
0		PDF by zeletin si-chi about confermation on hilton	file_search	
0		spreadsheet by mykura about tutoring session appointment	file_search	
0		pptx by mentula about dallin ' s antibiotic	file_search	
0		vstm by clusserath palsberg about lego land	file_search	
0		onenotes by kakalios ballinakill about mail josh and mom	file_search	
0		slides by dosseh omandia about cubs game	file_search	
0		onenote by kaien about monthly account january	file_search	
0		docs by omandia giurcanu about bill will be meeting me	file_search	
0		excels by doger usatorre about check upcoming imax movies	file_search	
0		vstm by c?manis charyyarov mentula about pick up leah from choir	file_search	
0		presentation by parnela degai mukum vicariot about ants down	file_search	
0		docs by gaidukovich about corp it	file_search	
0		worksheet by bastelaere dadich zeletin elpidy about home depot shopping	file_search	
0		onenotes by namera cailliot about dinner meeting with doctors	file_search	
0		pptx by mukum arantia stetkova about doctors dentist appointment	file_search	
0		vssx by tynni about vacations to dr	file_search	
0		presentation by wavell ofsthun sarkic about discuss black friday	file_search	
0		vstm by mukum sarki sarkic bortnyik about dinner with stephanie	file_search	
0		notebook by bunetta snobeck lomago about tutoring session appointment	file_search	
0		vcs by bastelaere elseth moosburgger mykura about meet sophie at whitehall	file_search	
0		ics by esterik gniewiewski bouthoul about call ahead seating	file_search	
0		docx by okurume about things to do this weekend	file_search	
0		spreadsheet by balatony charitos about pick up children from school	file_search	
0		vstm by tynni scenati prabhunath about pick up children from school	file_search	
0		msg by jaisson scollen melera about make plans for a dinner party	file_search	
0		vsdx by shimeon parnela bouthoul jaisson about assorted tasks	file_search	
0		xls by sawney usatorre about personal training session	file_search	
0		vss by linneborn about robotics meeting	file_search	
0		ppts by komazuka about got up	file_search	
0		onenotes by estrem ofsthun ballinakill about stopwatch	file_search	
0		vcs by nikao about katie at lake scranton	file_search	
0		excel by markevichius estrem gambaletta about d - day	file_search	
0		powerpoints by scoyni about lego land	file_search	
0		jpeg by bajpayee yastremiz elce about sign on	file_search	
0		vsdm by vaughen yavmetdinov giaroli about madeleine ' s orthodontist appointment	file_search	
0		workbook by giufici elseth dzimic about ants down	file_search	
0		notebook by tomoiaga kift about see a doctor	file_search	
0		ppts by plesset hanhisuanto zuccaretti balatony about check upcoming imax movies	file_search	
0		workbook by moosburgger chanawani gambaletta gaidukovich about nelson dinner	file_search	
0		notebook by scoyni about going skiing	file_search	
0		notes by degai readinger almásy omandia about zombie	file_search	
0		vsdx by ro?u snobeck ballinakill about drive time	file_search	
0		presentations by mykura about meet laura at the bedroom	file_search	
0		notes by mentula suravaram tširkova-lozovaja about doctors dentist appointment	file_search	
0		ics by qare about callback async linux	file_search	
0		vss by mukum ramdath schellenberge about tosen's bad day	file_search	
0		vsdx by bebchuk about colleague meeting	file_search	
0		ppts by daimler si-chi melera about job in miaka	file_search	
0		OneNote by estrem garaudet mitsumikata kamiyashiro about wigwam weekend	file_search	
0		onenotes by mentula dajaman gambaletta blastik about assorted tasks	file_search	
0		excels by lekapenos iwazaki about medco	file_search	
0		slide by ofsthun taviv giurcanu jaisson about pick up leah from choir	file_search	
0		OneNote by almásy degai melera kabki about jabil with high school diploma	file_search	
0		spreadsheet by birklin kift prabhunath petersen-schmidt about band practice	file_search	
0		docx by shimeon kotab caishi about connect draft	file_search	
0		pdf by charyyarov prabhunath about eight oh five	file_search	
0		spreadsheet by khvolson elpidy zzivojica about doctors coming over	file_search	
0		csv by furkat ahrenfeldt about lunch to go over deadline	file_search	
0		excel by chahiri about sidmouth design	file_search	
0		power point by kift zzivojica schampel about dr apt	file_search	
0		onenotes by esterik komazuka kakalios about mail josh and mom	file_search	
0		worksheet by deout noziuoere mieszkowic digbeu about it ' s on test	file_search	
0		decks by garaudet about potawatomi phone call	file_search	
0		csv by usatorre foulke schellenberge about take a break	file_search	
0		deck by digbeu garaudet lopez-mobilia about classes begin	file_search	
0		tsv by zacny ofsthun about pick up leah from choir	file_search	
0		vstm by vereza about dinner with the stash hours	file_search	
0		vssm by veneracion about lauren ' s birthday	file_search	
0		Docx by taits tsevtkov about go ashbourne	file_search	
0		OneNote by usatorre bebchuk mutuswamy rigoureau about vacations to dr	file_search	
0		ppt by kabki about ballet practice	file_search	
0		excels by chahiri about register travel	file_search	
0		image by botterweck chahiri cagneau oshodagan about dinner with stephanie	file_search	
0		excels by seibig lomago about i am	file_search	
0		tsv by vicariot about give mom a call	file_search	
0		ppt by zuccaretti about doctor sing appointment	file_search	
0		ics by fralon about training at häagen-dazs	file_search	
0		vsd by chahiri about doctor tilson	file_search	
0		vsdx by mathews about doctors dentist appointment	file_search	
0		PDF by suravaram giufici petersen-schmidt about discuss black friday	file_search	
0		presentations by balatony tarish chahiri about dinner with stephanie	file_search	
0		onenotes by palsberg about signature	file_search	
0		worksheet by zacny lhorfelin snobeck about appointment with kroket	file_search	
0		powerpoints by tarish iwazaki about project meeting appointment	file_search	
0		vcs by usatorre bortnyik chanawani baehnisch about start college	file_search	
0		vstx by miljunka lekapenos sarkic about rideshare	file_search	
0		word by schampel about get the kids to school	file_search	
0		xlsx by ahrenfeldt losemann wuermeling lekapenos about drive time	file_search	
0		gif by blastik about dallin ' s antibiotic	file_search	
0		vsdm by estrem bossuette baehnisch about work conference call	file_search	
0		jpg by brodnitski kushnirski elseth about things to do this weekend	file_search	
0		vst by lhorfelin richel kotab about project meeting appointment	file_search	
0		decks by bortnyik daizee about banana cakes	file_search	
