0	What's the time?	other	teams	What's the time?
0	I'm is it.	other	teams	I'm is it.
0	Stop.	stop	teams	Stop.
0	netflix login	navigate_web	teams	netflix login
0	Damn right.	other	teams	Damn right.
0	Go to wish.com.	navigate_web	teams	Go to wish.com
0	Yahoo	navigate_web	teams	yahoo
0	What time is it?	other	teams	What time is it?
0	Game on.	Other	teams	Game on.
0	Thank you.	other	teams	thank you
0	What time is it?	other	teams	what time is it
0	aol news sports weather entertainment	navigate_web	teams	aol news sports weather entertainment
0	Open the pod Bay doors	other	teams	open the pod bay doors
0	gmail login	navigate_web	teams	gmail login
0	Google	navigate_web	teams	google
0	Will Wheaton from Star Trek	other	teams	Will Wheaton from Star Trek
0	Widow's benefits for Medicare	other	teams	Widow's benefits for Medicare
0	Netflix	other	teams	netflix
0	Good morning.	other	teams	good morning
0	say something funny	other	teams	say something funny
0	Shut up.	stop	teams	Shut up.
0	Is it?	other	teams	is it
0	Need help setting up a Fitbit	help	teams	Need help setting up a Fitbit
0	Start.	other	teams	Start
0	Sounds good	Other	teams	Sounds good
0	Worlds largest cocks	other	teams	Worlds largest cocks
0	Two player games	other	teams	Two player games
0	tell me something interesting	other	teams	tell me something interesting
0	ebay official site	navigate_web	teams	ebay official site
0	You.	other	teams	you
0	This evening city Oregon.	other	teams	This evening city Oregon.
0	when does winter end?	other	teams	When does winter end
0	Next.	show_next	teams	next
0	Open	other	teams	open
0	What time is it?	other	teams	What time is it?
0	can you add extra eggs and use butter insead of oil and milk instead of water to a german chocolate cake mix	other	teams	can you add extra eggs and use butter insead of oil and milk instead of water to a german chocolate cake mix
0	Connect	other	teams	Connect
0	Who?	other	teams	who
0	when does winter end?	other	teams	When does winter end
0	aol mail	navigate_web	teams	aol mail .
0	Stop.	stop	teams	Stop.
0	Have you ever taken LSD	other	teams	Have you ever taken LSD
0	How do you install?	Other	teams	How do you install?
0	What time is it?	other	teams	What time is it
0	Stop.	stop	teams	Stop.
0	YouTube	navigate_web	teams	YouTube.
0	When did the show Unbreakable Kimmy Schmidt video?	other	teams	When did the show Unbreakable Kimmy Schmidt video?
0	Elton john's I need a	other	teams	Elton john's I need a
0	aol mail login	navigate_web	teams	aol mail login
0	Gonna be getting.	other	teams	Gonna be getting.
0	Can you show me a picture of who's underdark	other	teams	Can you show me a picture of who's underdark
0	gmail inbox	navigate_web	teams	gmail inbox
0	gmail login	navigate_web	teams	gmail login .
0	Xfinity.com	navigate_web	teams	Xfinity.com
0	aol news sports weather entertainment	navigate_web	teams	aol news sports weather entertainment
0	When do daisies grow?	other	teams	When do daisies grow?
0	What does the cow say?	other	teams	what does the cow say
0	Have you ever?	Other	teams	Have you ever?
0	0	other	teams	0
0	How do you spell nurse?	Other	teams	How do you spell nurse
0	Stop.	stop	teams	Stop
0	Gmail	navigate_web	teams	Gmail
0	YouTube	navigate_web	teams	youtube .
0	Open Google please	other	teams	Open Google please
0	BC	other	teams	BC
0	Switch users	other	teams	Switch users
0	Stop.	stop	teams	Stop
0	Boost Mobile phones	other	teams	Boost Mobile phones
0	Yes.	confirm	teams	Yes
0	Z	other	teams	Z
0	tell me something interesting	other	teams	tell me something interesting
0	Stop.	stop	teams	Stop.
0	updates windows 10	Other	teams	updates windows 10
0	How you doing	other	teams	how you doing
0	Do you know it?	Other	teams	do you know it
0	Stop.	stop	teams	Stop.
0	tell me something interesting	other	teams	tell me something interesting
0	Shut up.	stop	teams	Shut up.
0	Pick a number between one and ten	other	teams	Pick a number between one and ten
0	Install	other	teams	Install
0	take me to ebenefits.va.gov	navigate_web	teams	take me to ebenefits.va.gov
0	Go to cnnnews.com	navigate_web	teams	Go to cnnnews.com
0	What is mayday?	other	teams	What is mayday?
0	What time is it?	other	teams	what time is it
0	facebook log in	navigate_web	teams	facebook log in
0	are you my friend	other	teams	are you my friend
0	Travis.	Other	teams	Travis.
0	Cortana show me affirmations about women	other	teams	Cortana show me affirmations about women
0	Kantin light on please.	other	teams	kantin light on please
0	Food.	other	teams	Food.
0	Why are you being so mean	other	teams	Why are you being so mean
0	No problem	other	teams	No problem
0	4	Other	teams	4
0	Thank you.	other	teams	Thank you.
0	actor steve cocegen	other	teams	actor steve cocegen
0	What is 45 * 2?	other	teams	What is 45 * 2?
0	Little Wayne.	Other	teams	Little Wayne.
0	Stop.	stop	teams	Stop
0	msn.com homepage	navigate_web	teams	msn.com homepage
0	google	navigate_web	teams	google
0	Play barbers's eration.	other	teams	Play barbers's eration.
0	Re.	other	teams	Re
0	What time is it?	other	teams	What time is it
0	What time is it?	other	teams	what time is it
0	Activate me off.	other	teams	Activate me off.
0	Stop.	stop	teams	Stop.
0	Brakes.	Other	teams	Brakes.
0	tell me a joke	other	teams	tell me a joke
0	Stop.	stop	teams	Stop.
0	Stop.	stop	teams	Stop
0	say something funny	other	teams	say something funny
0	Space age video game for PC	other	teams	Space age video game for PC
0	Where can I buy a new Browning centennial system	other	teams	Where can I buy a new Browning centennial system
0	get Cortana on my phoneÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â‚¬Å¡Ã‚Â¬ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¹ÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â‚¬Å¡Ã‚Â¬ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¹ÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â‚¬Å¡Ã‚Â¬ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¹ÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â‚¬Å¡Ã‚Â¬ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¹	other	teams	get Cortana on my phoneÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â‚¬Å¡Ã‚Â¬ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¹ÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â‚¬Å¡Ã‚Â¬ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¹ÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â‚¬Å¡Ã‚Â¬ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¹ÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â‚¬Å¡Ã‚Â¬ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¹
0	tell me something interesting	other	teams	tell me something interesting
0	Tell me off.	other	teams	Tell me off.
0	Brothers	other	teams	Brothers
0	How do you want to date you so much	other	teams	How do you want to date you so much
0	Stop.	stop	teams	Stop.
0	Stop.	stop	teams	Stop.
0	Court Golden State Warriors basketball team.	other	teams	Court Golden State Warriors basketball team.
0	Rapunzel.	Other	teams	Rapunzel.
0	aol mail	navigate_web	teams	aol mail
0	Grab the s*** G** **** it Eric hurry up	other	teams	Grab the s*** G** **** it Eric hurry up
0	Wells Fargo website	navigate_web	teams	Wells Fargo website
0	I miss you.	other	teams	i miss you
0	Hello you.	Other	teams	Hello you
0	Who sings lady in red?	other	teams	Who sings lady in red?
0	gmail login	navigate_web	teams	gmail login
0	nfl shop.com	navigate_web	teams	nfl shop.com
0	download musically	other	teams	Download musically
0	What band is Peter Frampton?	other	teams	What band is Peter Frampton?
0	Google browser.	other	teams	google browser
0	aol mail	navigate_web	teams	aol mail .
0	 my watchlist   	other	teams	 my watchlist
0	What time is it?	other	teams	what time is it
0	Album.	Other	teams	Album.
0	Open the YouTube site	navigate_web	teams	Open the YouTube site
0	Where is there?	other	teams	Where is there?
0	Thank you.	other	teams	thank you
0	What time is it?	other	teams	what time is it
0	Yes.	confirm	teams	Yes
0	when does summer begin?	other	teams	when does summer begin?
0	Videos of Mount kiloware eruption	other	teams	Videos of Mount kiloware eruption
0	zillow homes for sale	other	teams	zillow homes for sale
0	Marketmsn.comsubjectforward2018toweryhomes.com website for review	navigate_web	teams	Marketmsn.comsubjectforward2018toweryhomes.com website for review
0	Mama	Other	teams	Mama.
0	Craigslist used cars.	Other	teams	Craigslist used cars.
0	Stop.	stop	teams	Stop.
0	Experiences.	other	teams	Experiences.
0	Go to my info	other	teams	Go to my info
0	What time is it?	other	teams	What time is it?
0	How are you?	other	teams	how are you
0	Start.	other	teams	Start.
0	507 five 1000 / 25	other	teams	507 five 1000 / 25
0	What is the Microsoft net worth	other	teams	What is the Microsoft net worth
0	distance between reading to new holland, pennsylvania	other	teams	distance between reading to new holland, pennsylvania
0	Next.	show_next	teams	next
0	thompson tractor company fort pierce fl	other	teams	thompson tractor company fort pierce fl
0	Lumos maxima	other	teams	Lumos maxima
0	Doing it right now.	other	teams	Doing it right now.
0	help.	help	teams	Help
0	Spell scared.	Other	teams	Spell scared
0	Some more people who is it.	other	teams	Some more people who is it.
0	idk	other	teams	IDK.
0	Stop.	stop	teams	Stop.
0	What's going on in the news today?	other	teams	What's going on in the news today?
0	Hey Hun.	Other	teams	Hey Hun
0	Saint Louis post dispatch sports	Other	teams	Saint Louis post dispatch sports
0	Off.	other	teams	Off.
0	Convert 10% dollars.	other	teams	Convert 10% dollars.
0	HBR	navigate_web	teams	HBR
0	Hello you have a cute little at a time	other	teams	Hello you have a cute little at a time
0	Spell Terra tech	other	teams	Spell Terra tech
0	Search helicopter	other	teams	Search helicopter
0	What time is it?	other	teams	What time is it?
0	Controls miles	other	teams	Controls miles
0	when does winter end?	other	teams	When does winter end
0	Spell device.	other	teams	Spell device.
0	7zip	Other	teams	7zip
0	When is St patrick's day	other	teams	When is St patrick's day
0	facebook log in	navigate_web	teams	facebook log in
0	DFCU banking	other	teams	DFCU banking
0	What time is it?	other	teams	What time is it?
0	amazon prime	navigate_web	teams	amazon prime .
0	Who	other	teams	who
0	Recliner covers	other	teams	Recliner covers
0	How many quarts in a liter?	other	teams	How many quarts in a liter?
0	Stop.	stop	teams	Stop
0	Give me a fact about a kid inventor.	other	teams	give me a fact about a kid inventor
0	What time is it?	other	teams	what time is it
0	Efficient.	Other	teams	Efficient.
0	Did you set time	other	teams	Did you set time
0	Dow Jones live	Other	teams	Dow Jones live
0	What are their languages can you speak?	other	teams	What are their languages can you speak?
0	Stop.	stop	teams	Stop.
0	No.	reject	teams	No.
0	Stop.	stop	teams	Stop.
0	Who did Akbar play professional football for?	other	teams	Who did Akbar play professional football for?
0	Never mind	cancel	teams	never mind
0	Stop.	stop	teams	Stop
0	How many days in July?	other	teams	How many days in July?
0	Cheap tickets	other	teams	Cheap tickets
0	No.	reject	teams	no
0	Jason Gould how deep is the ocean.	other	teams	Jason Gould how deep is the ocean.
0	showtimes for movies at Regal Meridian 16	other	teams	Showtimes for movies at regal Meridian 16
0	I'd like to see all kinds of cuckoo clock	other	teams	I'd like to see all kinds of cuckoo clock
0	Social studies.	Other	teams	Social studies
0	Sell both are houses in build a new house together they were gonna get married.	other	teams	Sell both are houses in build a new house together they were gonna get married.
0	YouTube	navigate_web	teams	YouTube
0	Google	navigate_web	teams	Google
0	Next.	show_next	teams	Next.
0	f	Other	teams	f
0	Bloomington.	Other	teams	Bloomington.
0	Hello	other	teams	hello
0	What time is it?	other	teams	What time is it?
0	OK.	confirm	teams	OK.
0	What time is it?	other	teams	What time is it?
0	He's gonna be perfect.	other	teams	He's gonna be perfect.
0	Why does a 11 from stranger things hold a goes waffles	other	teams	Why does a 11 from stranger things hold a goes waffles
0	Stop.	stop	teams	Stop.
0	What are my lady?	other	teams	What are my lady?
0	What's the time?	other	teams	What's the time
0	dr. israel cornell	other	teams	dr. israel cornell
0	What time is it?	other	teams	What time is it
0	Second Creek State Park	other	teams	Second Creek State Park
0	pandora jewelry	other	teams	pandora jewelry
0	Do you know who Siri is?	other	teams	do you know who siri is
0	We watching tonight.	other	teams	We watching tonight.
0	roadrunner.com log in	other	teams	roadrunner.com log in
0	Unless you open	other	teams	Unless you open
0	Can you put me some cinÃƒÆ’Ã†â€™Ãƒâ€šÃ‚Â©polis ticket	other	teams	Can you put me some cinÃƒÆ’Ã†â€™Ãƒâ€šÃ‚Â©polis ticket
0	Hang out	other	teams	Hang out
0	Find Craigslist Boise Idaho.	Other	teams	Find Craigslist Boise Idaho
0	How much protein is in one piece of bacon?	other	teams	How much protein is in one piece of bacon?
0	Beyblade burst evolution	other	teams	Beyblade burst evolution
0	What time is it?	other	teams	what time is it
0	how much does the quarter round nail gun cost at home depot ?	other	teams	how much does the quarter round nail gun cost at home depot ?
0	What can you do	other	teams	what can you do
0	facebook home page	navigate_web	teams	facebook home page
0	Game time.	other	teams	Game time.
0	Never mind.	cancel	teams	never mind
0	Everybody that plays for Michigan football team	other	teams	Everybody that plays for Michigan football team
0	No.	reject	teams	No
0	Flex	Other	teams	Flex.
0	Ask.	other	teams	ask
0	tell me something interesting	other	teams	tell me something interesting
0	say something funny	other	teams	say something funny
0	Where do crows sleep at night?	other	teams	Where do crows sleep at night?
0	What	other	teams	what
0	What time is it?	other	teams	what time is it
0	Did?	other	teams	Did?
0	Play KODJ.	other	teams	Play KODJ.
0	Penguins.	Other	teams	Penguins
0	Stop.	stop	teams	Stop.
0	10:20 what time is it.	other	teams	10:20 what time is it.
0	Tell me a joke	other	teams	tell me a joke
0	Is 119 a prime number?	other	teams	Is 119 a prime number?
0	Adobe Flash Player	other	teams	Adobe Flash Player
0	show hotkeys	other	teams	show hotkeys
0	show hotkeys	other	teams	show hotkeys
0	show hotkeys	other	teams	show hotkeys
0	show hotkeys	other	teams	show hotkeys
0	show hotkeys	other	teams	show hotkeys
0	show hotkeys	other	teams	show hotkeys
0	hello world	other	teams	hello world
0	hello world	other	teams	hello world
0	hello world	other	teams	hello world
0	hello world	other	teams	hello world
0	hello world	other	teams	hello world
