0		show my photos from April 2015	file_search
0		find my dc vacation slides	file_search
0		cortana, can i view the document titled cat breeds?	file_open
0		find me documents from january 20	file_search
0		Show me the biology homework from Thursday.	file_search
0		pull note on party	file_search
0		find challenging behaviour powerpoint	file_search
0		where is this file located	file_search
0		Find the slides on the work conference	file_search
0		where is my music collection	file_search
0		Show the notes on the party I am planning.	file_search
0		retrieve the 1998 atlanta vacatiom trip photos which were downloaded on 8/3/99.	file_search
0		Show me all notes from Friday	file_search
0		find files	file_search
0		I need to see my geekoid slides	file_navigate
0		list my notes	file_search
0		What's on my shopping list?	file_search
0		Show my recipe files from may on.	file_search
0		Please find all Word documents that have dessert recipes on them.	file_search
0		display my file running with scissors	file_search
0		find notes containing policy	file_search
0		view photos from 01-01-12.	file_open
0		view my photos	file_open
0		i need information from my onenote cortana	file_search
0		Recent downloads	file_search
0		my docu	file_search
0		What's on my shopping list?	file_search
0		where is western hotel in attachments	file_search
0		find my music	file_search
0		our stuff open.	file_search
0		find templates for a family practice medical records	file_search
0		find me the whiteboard template in my documents	file_search
0		my pictures	file_search
0		show me word documents that i worked on in april	file_search
0		show my photos from April 2015	file_search
0		Show money slides	file_search
0		show me all my saved pictures	file_search
0		find document november thirteenth twenty fifteen	file_search
0		Can you find The Wedding slides?	file_search
0		can you find me the owner's manual for the hewlett packard laserjet pro two hundred color	file_search
0		show my photos from April 2015	file_search
0		show me presentation files	file_search
0		i need to invite more people to my party, bring up my party list.	file_navigate
0		can you show my photographs	file_search
0		hey cortana find documents named tax	file_search
0		show me excel files about friends	file_search
0		note revise complete the square negative form	file_search
0		show me pictures from nineteen eighteen	file_search
0		Let me know what is on errands list this weekend.	file_search
0		show me my photos	file_search
0		Show me yesterdays excel sheet	file_search
0		Where's my "Call List?	file_search
0		review my notes	file_open
0		the powerpoint I was working on last Tuesday and today find please	file_search
0		where is all apps	file_search
0		Find playlist "name of playlist	file_search
0		show my photos from April 2015	file_search
0		where has recent documents gone in windows ten	file_search
0		hwinfo.exe	file_search
0		My documents	file_search
0		Pull up my cover letters created between April 12, 2012 and March 1st, 2013.	file_navigate
0		windows page file	file_search
0		calendar notes	file_search
0		Search for Prince's tax files.	file_search
0		cortana where do you save notes	file_download
0		find slides from my vacation	file_search
0		cortana show me my notes	file_search
0		do i have any notes	file_search
0		find my photos	file_search
0		I want to review all documents from 6/4/14 that I downloaded that day.	file_open
0		cultureshockppt	file_search
0		I would like to view my Student slides.	file_open
0		show my photos from April 2015	file_search
0		hey cortana search my stuff	file_search
0		find my christmas labels list	file_search
0		see if I have a guest list in my notes	file_navigate
0		find excel files that i opened today	file_search
0		hey cortana locate resume document on my system	file_search
0		show edited and downloaded documents dated september 30 2014	file_search
0		cortana where is file explorer	file_search
0		new document	file_search
0		cortana open my bluetooth file transfers	file_open
0		show my photos from April 2015	file_search
0		cortana find audrey's birth chart	file_search
0		I want to look at pics from Saturday.	file_search
0		go to grocery notes	file_navigate
0		show my photos from April 2015	file_search
0		Show me today's notes.	file_search
0		recent documents	file_search
0		where's the document i was working on yesterday	file_search
0		elaine's resume	file_search
0		show me my timer note.	file_search
0		updf photos	file_search
0		need to view my login notes	file_open
0		what what pictures have i taken recently	file_search
0		find my 9/02/2014 Lake Havasu photos.	file_search
0		my notes	file_search
0		can you show us all of the dinosaur pictures	file_search
0		get me my photos	file_search
0		downloads file	file_search
0		pull up my notes from the doctors appt	file_navigate
0		no find it and i think it's a word document	file_search
0		Find my notes from my last cooking class.	file_search
0		do i have any music on file	file_search
0		what's in my note	file_search
0		show my photos from April 2015	file_search
0		microsoft onedrive	file_search
0		Can you find a file for me?	file_search
0		where are fresh paint pictures stored	file_search
0		cortana, locate all my visio diagrams created between august 5th and october 8th	file_search
0		find grocery notes	file_search
0		find accounting one oh one dated today	file_search
0		Locate the note I made about B Maxwells	file_search
0		nameoffile.	file_search
0		hey cortana show me show me all pictures for this week	file_search
